   804    0.25329E+04    0.15178E+02    0.92750E-01   -0.84984E+02
   805    0.25348E+04    0.15013E+02    0.92871E-01   -0.83354E+02
   806    0.25364E+04    0.14851E+02    0.92991E-01   -0.81709E+02
   807    0.25378E+04    0.14695E+02    0.93110E-01   -0.80050E+02
   808    0.25390E+04    0.14544E+02    0.93228E-01   -0.78370E+02
   809    0.25402E+04    0.14398E+02    0.93346E-01   -0.76682E+02
   810    0.25410E+04    0.14257E+02    0.93462E-01   -0.74972E+02
   811    0.25416E+04    0.14120E+02    0.93578E-01   -0.73249E+02
   812    0.25421E+04    0.13990E+02    0.93692E-01   -0.71516E+02
   813    0.25424E+04    0.13864E+02    0.93806E-01   -0.69774E+02
   814    0.25426E+04    0.13744E+02    0.93918E-01   -0.68019E+02
   815    0.25425E+04    0.13628E+02    0.94029E-01   -0.66253E+02
   816    0.25422E+04    0.13518E+02    0.94139E-01   -0.64478E+02
   817    0.25417E+04    0.13414E+02    0.94249E-01   -0.62693E+02
   818    0.25411E+04    0.13315E+02    0.94356E-01   -0.60900E+02
   819    0.25403E+04    0.13221E+02    0.94463E-01   -0.59099E+02
   820    0.25393E+04    0.13133E+02    0.94569E-01   -0.57289E+02
   821    0.25380E+04    0.13050E+02    0.94673E-01   -0.55474E+02
   822    0.25366E+04    0.12974E+02    0.94776E-01   -0.53653E+02
   823    0.25349E+04    0.12902E+02    0.94878E-01   -0.51826E+02
   824    0.25330E+04    0.12837E+02    0.94978E-01   -0.49994E+02
   825    0.25310E+04    0.12777E+02    0.95077E-01   -0.48158E+02
   826    0.25288E+04    0.12724E+02    0.95175E-01   -0.46319E+02
   827    0.25263E+04    0.12676E+02    0.95272E-01   -0.44479E+02
   828    0.25237E+04    0.12634E+02    0.95367E-01   -0.42635E+02
   829    0.25209E+04    0.12599E+02    0.95460E-01   -0.40791E+02
   830    0.25179E+04    0.12569E+02    0.95553E-01   -0.38949E+02
   831    0.25147E+04    0.12544E+02    0.95643E-01   -0.37106E+02
   832    0.25113E+04    0.12525E+02    0.95733E-01   -0.35264E+02
   833    0.25078E+04    0.12513E+02    0.95821E-01   -0.33424E+02
   834    0.25039E+04    0.12506E+02    0.95907E-01   -0.31586E+02
   835    0.25000E+04    0.12506E+02    0.95992E-01   -0.29751E+02
   836    0.24958E+04    0.12511E+02    0.96076E-01   -0.27919E+02
   837    0.24915E+04    0.12522E+02    0.96158E-01   -0.26092E+02
   838    0.24869E+04    0.12540E+02    0.96238E-01   -0.24270E+02
   839    0.24821E+04    0.12563E+02    0.96317E-01   -0.22453E+02
   840    0.24772E+04    0.12593E+02    0.96394E-01   -0.20642E+02
   841    0.24721E+04    0.12628E+02    0.96470E-01   -0.18839E+02
   842    0.24668E+04    0.12669E+02    0.96544E-01   -0.17042E+02
   843    0.24613E+04    0.12716E+02    0.96617E-01   -0.15256E+02
   844    0.24556E+04    0.12769E+02    0.96688E-01   -0.13477E+02
   845    0.24497E+04    0.12827E+02    0.96757E-01   -0.11709E+02
   846    0.24438E+04    0.12893E+02    0.96825E-01   -0.99512E+01
   847    0.24377E+04    0.12963E+02    0.96891E-01   -0.82039E+01
   848    0.24314E+04    0.13039E+02    0.96955E-01   -0.64691E+01
   849    0.24248E+04    0.13121E+02    0.97018E-01   -0.47459E+01
   850    0.24182E+04    0.13210E+02    0.97079E-01   -0.30354E+01
   851    0.24113E+04    0.13304E+02    0.97138E-01   -0.13383E+01
   852    0.24043E+04    0.13404E+02    0.97196E-01    0.34521E+00
   853    0.23971E+04    0.13509E+02    0.97251E-01    0.20143E+01
   854    0.23897E+04    0.13620E+02    0.97306E-01    0.36677E+01
   855    0.23821E+04    0.13737E+02    0.97358E-01    0.53063E+01
   856    0.23745E+04    0.13859E+02    0.97409E-01    0.69282E+01
   857    0.23666E+04    0.13986E+02    0.97458E-01    0.85329E+01
   858    0.23586E+04    0.14121E+02    0.97505E-01    0.10120E+02
   859    0.23504E+04    0.14258E+02    0.97551E-01    0.11691E+02
   860    0.23422E+04    0.14401E+02    0.97595E-01    0.13243E+02
   861    0.23337E+04    0.14551E+02    0.97637E-01    0.14775E+02
   862    0.23251E+04    0.14705E+02    0.97677E-01    0.16288E+02
   863    0.23164E+04    0.14864E+02    0.97716E-01    0.17781E+02
   864    0.23075E+04    0.15028E+02    0.97753E-01    0.19253E+02
   865    0.22984E+04    0.15198E+02    0.97788E-01    0.20703E+02
   866    0.22894E+04    0.15372E+02    0.97821E-01    0.22132E+02
   867    0.22801E+04    0.15552E+02    0.97853E-01    0.23539E+02
   868    0.22707E+04    0.15736E+02    0.97883E-01    0.24923E+02
   869    0.22612E+04    0.15925E+02    0.97911E-01    0.26284E+02
   870    0.22516E+04    0.16118E+02    0.97937E-01    0.27622E+02
   871    0.22418E+04    0.16316E+02    0.97962E-01    0.28935E+02
   872    0.22319E+04    0.16519E+02    0.97985E-01    0.30225E+02
   873    0.22219E+04    0.16726E+02    0.98006E-01    0.31490E+02
   874    0.22118E+04    0.16938E+02    0.98025E-01    0.32729E+02
   875    0.22016E+04    0.17153E+02    0.98043E-01    0.33943E+02
   876    0.21912E+04    0.17374E+02    0.98059E-01    0.35132E+02
   877    0.21809E+04    0.17597E+02    0.98074E-01    0.36294E+02
   878    0.21703E+04    0.17825E+02    0.98086E-01    0.37429E+02
   879    0.21598E+04    0.18057E+02    0.98097E-01    0.38538E+02
   880    0.21491E+04    0.18293E+02    0.98107E-01    0.39620E+02
   881    0.21383E+04    0.18531E+02    0.98114E-01    0.40673E+02
   882    0.21274E+04    0.18774E+02    0.98120E-01    0.41699E+02
   883    0.21166E+04    0.19021E+02    0.98125E-01    0.42695E+02
   884    0.21055E+04    0.19270E+02    0.98128E-01    0.43664E+02
   885    0.20943E+04    0.19523E+02    0.98129E-01    0.44603E+02
   886    0.20831E+04    0.19780E+02    0.98128E-01    0.45512E+02
   887    0.20718E+04    0.20039E+02    0.98126E-01    0.46393E+02
   888    0.20606E+04    0.20302E+02    0.98123E-01    0.47243E+02
   889    0.20491E+04    0.20566E+02    0.98118E-01    0.48064E+02
   890    0.20376E+04    0.20835E+02    0.98111E-01    0.48853E+02
   891    0.20262E+04    0.21106E+02    0.98103E-01    0.49613E+02
   892    0.20146E+04    0.21378E+02    0.98093E-01    0.50343E+02
   893    0.20030E+04    0.21655E+02    0.98082E-01    0.51041E+02
   894    0.19914E+04    0.21933E+02    0.98069E-01    0.51709E+02
   895    0.19796E+04    0.22212E+02    0.98055E-01    0.52347E+02
   896    0.19679E+04    0.22495E+02    0.98040E-01    0.52952E+02
   897    0.19561E+04    0.22780E+02    0.98023E-01    0.53528E+02
   898    0.19443E+04    0.23066E+02    0.98005E-01    0.54071E+02
   899    0.19325E+04    0.23355E+02    0.97985E-01    0.54583E+02
   900    0.19206E+04    0.23645E+02    0.97964E-01    0.55064E+02
   901    0.19088E+04    0.23936E+02    0.97942E-01    0.55513E+02
   902    0.18969E+04    0.24229E+02    0.97918E-01    0.55931E+02
   903    0.18848E+04    0.24523E+02    0.97894E-01    0.56316E+02
   904    0.18730E+04    0.24818E+02    0.97868E-01    0.56669E+02
   905    0.18610E+04    0.25115E+02    0.97840E-01    0.56991E+02
   906    0.18490E+04    0.25412E+02    0.97812E-01    0.57280E+02
   907    0.18371E+04    0.25709E+02    0.97782E-01    0.57537E+02
   908    0.18253E+04    0.26008E+02    0.97752E-01    0.57763E+02
   909    0.18133E+04    0.26307E+02    0.97720E-01    0.57956E+02
   910    0.18013E+04    0.26608E+02    0.97687E-01    0.58118E+02
   911    0.17894E+04    0.26907E+02    0.97653E-01    0.58247E+02
   912    0.17775E+04    0.27208E+02    0.97618E-01    0.58346E+02
   913    0.17653E+04    0.27508E+02    0.97582E-01    0.58412E+02
   914    0.17536E+04    0.27808E+02    0.97544E-01    0.58447E+02
   915    0.17416E+04    0.28108E+02    0.97506E-01    0.58452E+02
   916    0.17298E+04    0.28408E+02    0.97467E-01    0.58424E+02
   917    0.17179E+04    0.28708E+02    0.97427E-01    0.58366E+02
   918    0.17062E+04    0.29007E+02    0.97387E-01    0.58276E+02
   919    0.16945E+04    0.29305E+02    0.97345E-01    0.58156E+02
   920    0.16827E+04    0.29603E+02    0.97302E-01    0.58004E+02
   921    0.16711E+04    0.29900E+02    0.97259E-01    0.57821E+02
   922    0.16595E+04    0.30195E+02    0.97215E-01    0.57609E+02
   923    0.16479E+04    0.30490E+02    0.97170E-01    0.57367E+02
   924    0.16363E+04    0.30783E+02    0.97124E-01    0.57094E+02
   925    0.16249E+04    0.31075E+02    0.97078E-01    0.56791E+02
   926    0.16134E+04    0.31365E+02    0.97031E-01    0.56459E+02
   927    0.16021E+04    0.31654E+02    0.96983E-01    0.56098E+02
   928    0.15908E+04    0.31942E+02    0.96935E-01    0.55707E+02
   929    0.15796E+04    0.32227E+02    0.96886E-01    0.55288E+02
   930    0.15684E+04    0.32510E+02    0.96837E-01    0.54841E+02
   931    0.15573E+04    0.32792E+02    0.96787E-01    0.54365E+02
   932    0.15463E+04    0.33070E+02    0.96736E-01    0.53861E+02
   933    0.15354E+04    0.33347E+02    0.96685E-01    0.53330E+02
   934    0.15245E+04    0.33622E+02    0.96634E-01    0.52773E+02
   935    0.15137E+04    0.33894E+02    0.96582E-01    0.52187E+02
   936    0.15031E+04    0.34163E+02    0.96530E-01    0.51575E+02
   937    0.14924E+04    0.34430E+02    0.96477E-01    0.50937E+02
   938    0.14819E+04    0.34694E+02    0.96424E-01    0.50273E+02
   939    0.14715E+04    0.34954E+02    0.96371E-01    0.49583E+02
   940    0.14611E+04    0.35212E+02    0.96317E-01    0.48867E+02
   941    0.14509E+04    0.35467E+02    0.96263E-01    0.48127E+02
   942    0.14407E+04    0.35718E+02    0.96209E-01    0.47362E+02
   943    0.14308E+04    0.35966E+02    0.96155E-01    0.46573E+02
   944    0.14209E+04    0.36210E+02    0.96100E-01    0.45760E+02
   945    0.14110E+04    0.36450E+02    0.96046E-01    0.44923E+02
   946    0.14013E+04    0.36688E+02    0.95991E-01    0.44064E+02
   947    0.13917E+04    0.36921E+02    0.95936E-01    0.43182E+02
   948    0.13821E+04    0.37152E+02    0.95881E-01    0.42279E+02
   949    0.13727E+04    0.37378E+02    0.95826E-01    0.41354E+02
   950    0.13634E+04    0.37599E+02    0.95771E-01    0.40407E+02
   951    0.13543E+04    0.37818E+02    0.95716E-01    0.39439E+02
   952    0.13453E+04    0.38032E+02    0.95661E-01    0.38452E+02
   953    0.13363E+04    0.38241E+02    0.95606E-01    0.37445E+02
   954    0.13275E+04    0.38447E+02    0.95552E-01    0.36418E+02
   955    0.13188E+04    0.38648E+02    0.95497E-01    0.35373E+02
   956    0.13102E+04    0.38844E+02    0.95443E-01    0.34308E+02
   957    0.13018E+04    0.39035E+02    0.95388E-01    0.33226E+02
   958    0.12934E+04    0.39222E+02    0.95334E-01    0.32126E+02
   959    0.12853E+04    0.39405E+02    0.95280E-01    0.31009E+02
   960    0.12773E+04    0.39582E+02    0.95227E-01    0.29877E+02
   961    0.12693E+04    0.39755E+02    0.95174E-01    0.28729E+02
   962    0.12615E+04    0.39923E+02    0.95121E-01    0.27565E+02
   963    0.12539E+04    0.40086E+02    0.95068E-01    0.26387E+02
   964    0.12464E+04    0.40244E+02    0.95016E-01    0.25195E+02
   965    0.12390E+04    0.40397E+02    0.94964E-01    0.23989E+02
   966    0.12318E+04    0.40545E+02    0.94913E-01    0.22770E+02
   967    0.12246E+04    0.40689E+02    0.94862E-01    0.21538E+02
   968    0.12176E+04    0.40825E+02    0.94811E-01    0.20295E+02
   969    0.12108E+04    0.40957E+02    0.94761E-01    0.19040E+02
   970    0.12041E+04    0.41084E+02    0.94712E-01    0.17774E+02
   971    0.11975E+04    0.41206E+02    0.94663E-01    0.16497E+02
   972    0.11910E+04    0.41321E+02    0.94615E-01    0.15212E+02
   973    0.11847E+04    0.41431E+02    0.94567E-01    0.13916E+02
   974    0.11786E+04    0.41536E+02    0.94520E-01    0.12611E+02
   975    0.11726E+04    0.41636E+02    0.94473E-01    0.11298E+02
   976    0.11668E+04    0.41729E+02    0.94427E-01    0.99778E+01
   977    0.11611E+04    0.41817E+02    0.94382E-01    0.86509E+01
   978    0.11554E+04    0.41899E+02    0.94338E-01    0.73173E+01
   979    0.11501E+04    0.41977E+02    0.94294E-01    0.59782E+01
   980    0.11448E+04    0.42048E+02    0.94251E-01    0.46335E+01
   981    0.11396E+04    0.42112E+02    0.94208E-01    0.32839E+01
   982    0.11346E+04    0.42172E+02    0.94167E-01    0.19303E+01
   983    0.11298E+04    0.42226E+02    0.94126E-01    0.57285E+00
   984    0.11251E+04    0.42272E+02    0.94086E-01   -0.78784E+00
   985    0.11205E+04    0.42315E+02    0.94047E-01   -0.21513E+01
   986    0.11161E+04    0.42351E+02    0.94009E-01   -0.35167E+01
   987    0.11117E+04    0.42381E+02    0.93971E-01   -0.48840E+01
   988    0.11076E+04    0.42406E+02    0.93935E-01   -0.62522E+01
   989    0.11036E+04    0.42425E+02    0.93899E-01   -0.76199E+01
   990    0.10998E+04    0.42441E+02    0.93864E-01   -0.89886E+01
   991    0.10961E+04    0.42448E+02    0.93830E-01   -0.10356E+02
   992    0.10925E+04    0.42449E+02    0.93797E-01   -0.11723E+02
   993    0.10890E+04    0.42444E+02    0.93765E-01   -0.13089E+02
   994    0.10857E+04    0.42435E+02    0.93734E-01   -0.14451E+02
   995    0.10827E+04    0.42419E+02    0.93704E-01   -0.15811E+02
   996    0.10797E+04    0.42396E+02    0.93675E-01   -0.17167E+02
   997    0.10768E+04    0.42369E+02    0.93647E-01   -0.18521E+02
   998    0.10741E+04    0.42336E+02    0.93619E-01   -0.19869E+02
   999    0.10715E+04    0.42297E+02    0.93593E-01   -0.21212E+02
  1000    0.10690E+04    0.42253E+02    0.93568E-01   -0.22551E+02
  1001    0.10667E+04    0.42202E+02    0.93544E-01   -0.23882E+02
  1002    0.10644E+04    0.42145E+02    0.93520E-01   -0.25208E+02
  1003    0.10624E+04    0.42084E+02    0.93498E-01   -0.26527E+02
  1004    0.10605E+04    0.42016E+02    0.93477E-01   -0.27838E+02
  1005    0.10588E+04    0.41943E+02    0.93456E-01   -0.29140E+02
  1006    0.10572E+04    0.41864E+02    0.93437E-01   -0.30434E+02
  1007    0.10556E+04    0.41779E+02    0.93419E-01   -0.31720E+02
  1008    0.10540E+04    0.41689E+02    0.93402E-01   -0.32995E+02
  1009    0.10527E+04    0.41593E+02    0.93386E-01   -0.34261E+02
  1010    0.10516E+04    0.41493E+02    0.93371E-01   -0.35516E+02
  1011    0.10505E+04    0.41388E+02    0.93357E-01   -0.36760E+02
  1012    0.10496E+04    0.41277E+02    0.93344E-01   -0.37995E+02
  1013    0.10488E+04    0.41161E+02    0.93332E-01   -0.39216E+02
  1014    0.10482E+04    0.41040E+02    0.93321E-01   -0.40426E+02
  1015    0.10475E+04    0.40914E+02    0.93311E-01   -0.41622E+02
  1016    0.10471E+04    0.40782E+02    0.93302E-01   -0.42806E+02
  1017    0.10468E+04    0.40647E+02    0.93294E-01   -0.43977E+02
  1018    0.10466E+04    0.40505E+02    0.93288E-01   -0.45134E+02
  1019    0.10464E+04    0.40359E+02    0.93282E-01   -0.46278E+02
  1020    0.10465E+04    0.40207E+02    0.93277E-01   -0.47406E+02
  1021    0.10466E+04    0.40051E+02    0.93274E-01   -0.48520E+02
  1022    0.10468E+04    0.39890E+02    0.93271E-01   -0.49619E+02
  1023    0.10471E+04    0.39724E+02    0.93270E-01   -0.50700E+02
  1024    0.10475E+04    0.39554E+02    0.93269E-01   -0.51766E+02
  1025    0.10479E+04    0.39379E+02    0.93270E-01   -0.52812E+02
  1026    0.10488E+04    0.39200E+02    0.93271E-01   -0.53844E+02
  1027    0.10495E+04    0.39018E+02    0.93274E-01   -0.54857E+02
  1028    0.10502E+04    0.38831E+02    0.93277E-01   -0.55853E+02
  1029    0.10511E+04    0.38639E+02    0.93282E-01   -0.56831E+02
  1030    0.10520E+04    0.38444E+02    0.93287E-01   -0.57791E+02
  1031    0.10529E+04    0.38244E+02    0.93294E-01   -0.58731E+02
  1032    0.10541E+04    0.38039E+02    0.93301E-01   -0.59655E+02
  1033    0.10553E+04    0.37832E+02    0.93310E-01   -0.60560E+02
  1034    0.10566E+04    0.37622E+02    0.93319E-01   -0.61444E+02
  1035    0.10580E+04    0.37407E+02    0.93330E-01   -0.62310E+02
  1036    0.10595E+04    0.37187E+02    0.93341E-01   -0.63156E+02
  1037    0.10610E+04    0.36965E+02    0.93353E-01   -0.63982E+02
  1038    0.10626E+04    0.36741E+02    0.93367E-01   -0.64788E+02
  1039    0.10644E+04    0.36512E+02    0.93381E-01   -0.65570E+02
  1040    0.10660E+04    0.36280E+02    0.93396E-01   -0.66334E+02
  1041    0.10679E+04    0.36045E+02    0.93412E-01   -0.67074E+02
  1042    0.10698E+04    0.35807E+02    0.93428E-01   -0.67795E+02
  1043    0.10717E+04    0.35566E+02    0.93446E-01   -0.68492E+02
  1044    0.10738E+04    0.35321E+02    0.93465E-01   -0.69169E+02
  1045    0.10758E+04    0.35076E+02    0.93484E-01   -0.69826E+02
  1046    0.10780E+04    0.34826E+02    0.93504E-01   -0.70456E+02
  1047    0.10802E+04    0.34574E+02    0.93525E-01   -0.71073E+02
  1048    0.10824E+04    0.34319E+02    0.93547E-01   -0.71663E+02
  1049    0.10847E+04    0.34063E+02    0.93569E-01   -0.72226E+02
  1050    0.10870E+04    0.33804E+02    0.93593E-01   -0.72768E+02
  1051    0.10894E+04    0.33542E+02    0.93617E-01   -0.73291E+02
  1052    0.10919E+04    0.33279E+02    0.93642E-01   -0.73786E+02
  1053    0.10942E+04    0.33013E+02    0.93667E-01   -0.74262E+02
  1054    0.10967E+04    0.32746E+02    0.93693E-01   -0.74717E+02
  1055    0.10992E+04    0.32477E+02    0.93720E-01   -0.75145E+02
  1056    0.11017E+04    0.32207E+02    0.93748E-01   -0.75554E+02
  1057    0.11043E+04    0.31935E+02    0.93776E-01   -0.75935E+02
  1058    0.11071E+04    0.31662E+02    0.93805E-01   -0.76296E+02
  1059    0.11097E+04    0.31387E+02    0.93834E-01   -0.76630E+02
  1060    0.11124E+04    0.31111E+02    0.93864E-01   -0.76944E+02
  1061    0.11151E+04    0.30834E+02    0.93895E-01   -0.77231E+02
  1062    0.11179E+04    0.30557E+02    0.93926E-01   -0.77498E+02
  1063    0.11205E+04    0.30278E+02    0.93957E-01   -0.77737E+02
  1064    0.11233E+04    0.29999E+02    0.93989E-01   -0.77964E+02
  1065    0.11260E+04    0.29718E+02    0.94022E-01   -0.78164E+02
  1066    0.11287E+04    0.29437E+02    0.94055E-01   -0.78337E+02
  1067    0.11316E+04    0.29157E+02    0.94088E-01   -0.78482E+02
  1068    0.11344E+04    0.28875E+02    0.94122E-01   -0.78608E+02
  1069    0.11371E+04    0.28594E+02    0.94157E-01   -0.78721E+02
  1070    0.11400E+04    0.28312E+02    0.94191E-01   -0.78807E+02
  1071    0.11427E+04    0.28031E+02    0.94226E-01   -0.78865E+02
  1072    0.11455E+04    0.27749E+02    0.94261E-01   -0.78896E+02
  1073    0.11484E+04    0.27468E+02    0.94297E-01   -0.78907E+02
  1074    0.11511E+04    0.27187E+02    0.94333E-01   -0.78898E+02
  1075    0.11539E+04    0.26906E+02    0.94369E-01   -0.78869E+02
  1076    0.11566E+04    0.26625E+02    0.94405E-01   -0.78813E+02
  1077    0.11595E+04    0.26346E+02    0.94441E-01   -0.78744E+02
  1078    0.11621E+04    0.26068E+02    0.94478E-01   -0.78633E+02
  1079    0.11648E+04    0.25789E+02    0.94515E-01   -0.78517E+02
  1080    0.11676E+04    0.25512E+02    0.94552E-01   -0.78380E+02
  1081    0.11702E+04    0.25237E+02    0.94589E-01   -0.78216E+02
  1082    0.11728E+04    0.24962E+02    0.94626E-01   -0.78032E+02
  1083    0.11754E+04    0.24688E+02    0.94663E-01   -0.77828E+02
  1084    0.11780E+04    0.24417E+02    0.94700E-01   -0.77604E+02
  1085    0.11806E+04    0.24146E+02    0.94737E-01   -0.77352E+02
  1086    0.11832E+04    0.23877E+02    0.94774E-01   -0.77094E+02
  1087    0.11857E+04    0.23611E+02    0.94812E-01   -0.76795E+02
  1088    0.11881E+04    0.23344E+02    0.94849E-01   -0.76489E+02
  1089    0.11905E+04    0.23080E+02    0.94886E-01   -0.76156E+02
  1090    0.11929E+04    0.22819E+02    0.94923E-01   -0.75817E+02
  1091    0.11953E+04    0.22558E+02    0.94959E-01   -0.75444E+02
  1092    0.11977E+04    0.22300E+02    0.94996E-01   -0.75057E+02
  1093    0.11999E+04    0.22045E+02    0.95032E-01   -0.74649E+02
  1094    0.12020E+04    0.21791E+02    0.95068E-01   -0.74229E+02
  1095    0.12043E+04    0.21541E+02    0.95104E-01   -0.73795E+02
  1096    0.12064E+04    0.21292E+02    0.95140E-01   -0.73333E+02
  1097    0.12085E+04    0.21046E+02    0.95176E-01   -0.72851E+02
  1098    0.12105E+04    0.20803E+02    0.95211E-01   -0.72355E+02
  1099    0.12125E+04    0.20563E+02    0.95246E-01   -0.71846E+02
  1100    0.12145E+04    0.20326E+02    0.95280E-01   -0.71316E+02
  1101    0.12163E+04    0.20091E+02    0.95314E-01   -0.70771E+02
  1102    0.12183E+04    0.19859E+02    0.95348E-01   -0.70208E+02
  1103    0.12200E+04    0.19631E+02    0.95382E-01   -0.69629E+02
  1104    0.12218E+04    0.19406E+02    0.95415E-01   -0.69035E+02
  1105    0.12234E+04    0.19185E+02    0.95447E-01   -0.68426E+02
  1106    0.12250E+04    0.18965E+02    0.95479E-01   -0.67801E+02
  1107    0.12265E+04    0.18750E+02    0.95511E-01   -0.67161E+02
  1108    0.12280E+04    0.18537E+02    0.95542E-01   -0.66509E+02
  1109    0.12294E+04    0.18326E+02    0.95572E-01   -0.65841E+02
  1110    0.12307E+04    0.18121E+02    0.95602E-01   -0.65161E+02
  1111    0.12319E+04    0.17920E+02    0.95632E-01   -0.64467E+02
  1112    0.12332E+04    0.17721E+02    0.95661E-01   -0.63761E+02
  1113    0.12343E+04    0.17527E+02    0.95689E-01   -0.63042E+02
  1114    0.12354E+04    0.17336E+02    0.95717E-01   -0.62312E+02
  1115    0.12364E+04    0.17150E+02    0.95744E-01   -0.61571E+02
  1116    0.12374E+04    0.16967E+02    0.95770E-01   -0.60818E+02
  1117    0.12382E+04    0.16788E+02    0.95796E-01   -0.60054E+02
  1118    0.12390E+04    0.16614E+02    0.95821E-01   -0.59279E+02
  1119    0.12397E+04    0.16443E+02    0.95845E-01   -0.58496E+02
  1120    0.12404E+04    0.16277E+02    0.95868E-01   -0.57702E+02
  1121    0.12410E+04    0.16115E+02    0.95891E-01   -0.56898E+02
  1122    0.12415E+04    0.15957E+02    0.95913E-01   -0.56086E+02
  1123    0.12418E+04    0.15804E+02    0.95934E-01   -0.55266E+02
  1124    0.12422E+04    0.15654E+02    0.95955E-01   -0.54438E+02
  1125    0.12425E+04    0.15509E+02    0.95974E-01   -0.53602E+02
  1126    0.12427E+04    0.15368E+02    0.95993E-01   -0.52759E+02
  1127    0.12428E+04    0.15231E+02    0.96011E-01   -0.51909E+02
  1128    0.12428E+04    0.15100E+02    0.96028E-01   -0.51053E+02
  1129    0.12428E+04    0.14973E+02    0.96044E-01   -0.50191E+02
  1130    0.12426E+04    0.14850E+02    0.96059E-01   -0.49323E+02
  1131    0.12425E+04    0.14732E+02    0.96073E-01   -0.48451E+02
  1132    0.12422E+04    0.14619E+02    0.96087E-01   -0.47573E+02
  1133    0.12418E+04    0.14510E+02    0.96099E-01   -0.46692E+02
  1134    0.12414E+04    0.14406E+02    0.96111E-01   -0.45806E+02
  1135    0.12409E+04    0.14306E+02    0.96121E-01   -0.44917E+02
  1136    0.12403E+04    0.14212E+02    0.96131E-01   -0.44026E+02
  1137    0.12396E+04    0.14121E+02    0.96139E-01   -0.43130E+02
  1138    0.12389E+04    0.14036E+02    0.96146E-01   -0.42234E+02
  1139    0.12381E+04    0.13955E+02    0.96153E-01   -0.41334E+02
  1140    0.12371E+04    0.13880E+02    0.96158E-01   -0.40434E+02
  1141    0.12361E+04    0.13808E+02    0.96163E-01   -0.39532E+02
  1142    0.12351E+04    0.13741E+02    0.96166E-01   -0.38630E+02
  1143    0.12340E+04    0.13679E+02    0.96168E-01   -0.37728E+02
  1144    0.12326E+04    0.13621E+02    0.96169E-01   -0.36826E+02
  1145    0.12314E+04    0.13570E+02    0.96169E-01   -0.35924E+02
  1146    0.12300E+04    0.13522E+02    0.96168E-01   -0.35023E+02
  1147    0.12285E+04    0.13480E+02    0.96166E-01   -0.34124E+02
  1148    0.12269E+04    0.13441E+02    0.96162E-01   -0.33226E+02
  1149    0.12254E+04    0.13408E+02    0.96158E-01   -0.32332E+02
  1150    0.12236E+04    0.13379E+02    0.96152E-01   -0.31439E+02
  1151    0.12219E+04    0.13356E+02    0.96146E-01   -0.30549E+02
  1152    0.12200E+04    0.13336E+02    0.96138E-01   -0.29663E+02
  1153    0.12181E+04    0.13322E+02    0.96129E-01   -0.28780E+02
  1154    0.12162E+04    0.13313E+02    0.96119E-01   -0.27901E+02
  1155    0.12141E+04    0.13308E+02    0.96107E-01   -0.27026E+02
  1156    0.12119E+04    0.13307E+02    0.96095E-01   -0.26157E+02
  1157    0.12097E+04    0.13311E+02    0.96081E-01   -0.25292E+02
  1158    0.12074E+04    0.13320E+02    0.96066E-01   -0.24433E+02
  1159    0.12051E+04    0.13333E+02    0.96050E-01   -0.23579E+02
  1160    0.12026E+04    0.13351E+02    0.96033E-01   -0.22734E+02
  1161    0.12002E+04    0.13374E+02    0.96014E-01   -0.21893E+02
  1162    0.11976E+04    0.13400E+02    0.95995E-01   -0.21060E+02
  1163    0.11949E+04    0.13432E+02    0.95974E-01   -0.20235E+02
  1164    0.11923E+04    0.13468E+02    0.95952E-01   -0.19417E+02
  1165    0.11895E+04    0.13508E+02    0.95929E-01   -0.18606E+02
  1166    0.11866E+04    0.13553E+02    0.95905E-01   -0.17804E+02
  1167    0.11838E+04    0.13601E+02    0.95879E-01   -0.17011E+02
  1168    0.11808E+04    0.13655E+02    0.95852E-01   -0.16227E+02
  1169    0.11778E+04    0.13712E+02    0.95825E-01   -0.15453E+02
  1170    0.11748E+04    0.13773E+02    0.95796E-01   -0.14687E+02
  1171    0.11716E+04    0.13839E+02    0.95765E-01   -0.13932E+02
  1172    0.11684E+04    0.13908E+02    0.95734E-01   -0.13187E+02
  1173    0.11652E+04    0.13982E+02    0.95701E-01   -0.12452E+02
  1174    0.11619E+04    0.14059E+02    0.95668E-01   -0.11729E+02
  1175    0.11585E+04    0.14140E+02    0.95633E-01   -0.11016E+02
  1176    0.11550E+04    0.14225E+02    0.95597E-01   -0.10315E+02
  1177    0.11516E+04    0.14314E+02    0.95560E-01   -0.96260E+01
  1178    0.11480E+04    0.14406E+02    0.95521E-01   -0.89485E+01
  1179    0.11445E+04    0.14504E+02    0.95482E-01   -0.82832E+01
  1180    0.11409E+04    0.14605E+02    0.95442E-01   -0.76302E+01
  1181    0.11373E+04    0.14708E+02    0.95400E-01   -0.69899E+01
  1182    0.11335E+04    0.14815E+02    0.95357E-01   -0.63625E+01
  1183    0.11297E+04    0.14926E+02    0.95313E-01   -0.57481E+01
  1184    0.11259E+04    0.15039E+02    0.95268E-01   -0.51472E+01
  1185    0.11220E+04    0.15157E+02    0.95222E-01   -0.45598E+01
  1186    0.11181E+04    0.15278E+02    0.95175E-01   -0.39862E+01
  1187    0.11142E+04    0.15401E+02    0.95127E-01   -0.34266E+01
  1188    0.11103E+04    0.15528E+02    0.95078E-01   -0.28814E+01
  1189    0.11062E+04    0.15658E+02    0.95028E-01   -0.23504E+01
  1190    0.11022E+04    0.15790E+02    0.94976E-01   -0.18340E+01
